20545	18613
20545	18883
20546	116
20546	17349
20546	18445
20546	18647
20546	18654
20546	19485
20546	2791
20546	5955
20547	18441
20547	20521
20547	8783
20548	-1
20549	6306
20550	-1
20551	20482
20551	20528
2055	2017
20552	17879
20553	18306
20553	18320
20553	18886
20553	20456
20553	3010
20553	6
20553	9463
20554	1230
20554	12350
20554	12682
20554	15545
20554	17032
20554	17874
20554	1809
20554	18127
20554	18556
20554	19159
20554	2041
20554	20531
20554	2576
20554	2812
20554	351
20554	575
20554	7450
20554	9821
20554	9927
20555	1230
20555	13158
20555	13987
20555	15134
20555	17203
20555	17355
20555	18557
20555	2196
20555	6142
20555	628
20555	9509
20555	9927
20556	1110
20556	13807
20556	13886
20556	14013
20556	14014
20556	14027
20556	14044
20556	14093
20556	14094
20556	15175
20556	19388
20556	19920
20557	11619
20557	19
20557	19217
20558	19077
20559	20468
20560	20458
20561	10253
20561	1110
20561	1114
20561	1129
20561	13962
20561	16379
20561	16508
20561	186
20561	19550
20561	20443
20561	4364
20561	6016
20561	6019
20561	638
20561	74
20561	7841
20561	8399
20561	8686
20561	956
2056	2017
2056	2045
20562	12314
20562	16539
20562	2418
20562	98
20563	10323
20563	10710
20563	12222
20563	12401
20563	13449
20563	13488
20563	14941
20563	15622
20563	15889
20563	15895
20563	17357
20563	19077
20563	2129
20563	3518
20563	4139
20563	4590
20563	4727
20563	6810
20564	20458
20565	13089
20565	14265
20565	14284
20565	1527
20565	15545
20565	20458
20565	20554
20565	2196
20565	2222
20565	2778
20565	338
20565	340
20565	5040
20565	6157
20565	659
20565	6961
20565	7897
20565	8154
20565	8711
20565	9093
20566	6532
20566	7024
20566	7863
20566	7881
20566	7899
20567	10296
20567	10301
20567	10315
20567	10500
20567	10698
20567	11208
20567	12352
20567	12513
20567	12552
20567	12777
20567	12796
20567	13654
20567	13840
20567	14338
20567	14352
20567	14385
20567	14408
20567	15306
20567	15309
20567	15552
20567	16267
20567	17441
20567	18588
20567	19542
20567	20310
20567	20562
20567	2523
20567	2658
20567	2798
20567	3196
20567	3430
20567	347
20567	351
20567	362
20567	3954
20567	4025
20567	4059
20567	4184
20567	4196
20567	4208
20567	4222
20567	4265
20567	457
20567	4717
20567	5006
20567	5049
20567	5051
20567	5057
20567	5058
20567	5074
20567	5075
20567	52
20567	546
20567	5670
20567	575
20567	586
20567	5957
20567	6030
20567	6405
20567	7569
20567	7611
20567	8007
20567	8455
20567	9099
20567	9105
20567	9181
20567	9882
20567	9891
20568	20453
20568	20458
20568	3762
20569	10392
20569	11562
20569	11620
20569	12343
20569	12401
20569	12943
20569	13021
20569	13040
20569	13235
20569	13473
20569	13523
20569	14293
20569	14645
20569	14660
20569	14919
20569	15990
20569	16009
20569	16211
20569	20465
20569	2942
20569	3217
20569	3305
20569	3702
20569	3938
20569	4011
20569	4053
20569	4086
20569	4091
20569	4112
20569	4118
20569	4123
20569	4135
20569	4166
20569	4247
20569	4976
20569	5071
20569	6261
20569	6923
20569	6951
20569	6984
20569	8457
20569	9390
20569	9399
2057	2017
20572	12715
20572	14271
20572	17349
20572	17542
20572	2576
20572	2694
20572	3400
20572	5045
20572	5856
20572	9950
20573	18437
20573	18597
20573	2922
20573	3400
20574	14917
20574	1843
20574	4044
20574	5549
20574	5565
20575	124
20575	18112
20576	1233
20576	12333
20576	2496
20576	3937
20577	10652
20577	14462
20577	16811
20577	18378
20577	20555
20577	20565
20577	2825
20577	2975
20577	3541
20577	5069
20577	6920
20577	6928
20577	6933
20578	11620
20578	11648
20578	12401
20578	13909
20578	16176
20578	16424
20578	18075
20578	20557
20578	20569
20578	2974
20578	2995
20578	4055
20578	4135
20578	4707
20578	5030
20578	6303
20578	6413
20579	10400
20579	10449
20579	19317
20579	20443
20579	20447
20579	960
20581	20567
2058	2017
2058	2034
20582	13654
20582	2523
20582	2797
20583	20453
20583	20458
20584	12827
20584	14284
20584	14396
20584	17764
20584	18819
20584	19501
20584	19540
20584	2185
20584	3937
20584	527
20584	575
20584	5809
20584	5977
20584	676
20584	689
20584	6915
20584	728
20584	7459
20584	8233
20585	14271
20585	14286
20585	14406
20585	16293
20585	17468
20585	17551
20585	2656
20585	3377
20585	9201
20585	9386
20585	9397
20586	13089
20586	2513
20586	3692
20586	7545
20588	10510
20588	10788
20588	12188
20588	12350
20588	14424
20588	15327
20588	15341
20588	204
20588	2554
20588	2574
20588	2786
20588	4736
20588	5957
20588	9453
20588	9793
20589	15843
20590	125
20590	142
20590	14284
20590	19899
20590	20565
20590	2222
20590	2563
20590	2778
20590	338
20590	5040
20590	6157
20590	6169
20590	6961
20590	9093
20591	13620
20591	13705
20591	18292
20591	18331
20591	18441
20591	18610
20591	18826
20591	19578
20591	20456
20591	20480
20591	20522
20591	2284
20591	6182
20591	8815
2059	2017
2059	2036
2059	2040
2059	2043
2059	2048
20592	12651
20594	16920
20594	17356
20594	18588
20594	20502
20594	20567
20594	3950
20594	5038
20594	5082
20594	5231
20594	7569
20594	7986
20595	15552
20595	19429
20595	2011
20595	3574
20595	3576
20595	6264
20595	7426
20596	10290
20596	11619
20596	11716
20596	12401
20596	14900
20596	15032
20596	15567
20596	19303
20596	20447
20596	20563
20596	20578
20596	2084
20596	2665
20596	3575
20596	3770
20596	3903
20596	3920
20596	3958
20596	4044
20596	4281
20596	4707
20596	5463
20596	6025
20596	6830
20596	7402
20597	13536
20597	20575
20597	4048
20597	4163
20597	4295
20597	5353
20597	7602
20598	1230
20598	12343
20598	12649
20598	3450
20599	125
20599	142
20599	14284
20599	17
20599	17552
20599	19109
20599	20554
20599	20565
20599	20590
20599	2196
20599	2282
20599	5040
20599	6157
20599	6181
20599	7284
20599	7470
20599	7485
20599	7897
20599	9093
20599	9826
20600	14869
20600	15099
20600	15108
20600	1823
20600	20453
20601	17344
2060	2017
2060	2059
20602	-1
20603	2806
20603	5776
20604	12064
20604	17362
20604	19565
20604	19904
20604	4782
20604	8783
20604	9784
20604	9822
20605	15343
20605	18051
20605	18425
20605	20505
20606	20453
20607	20570
20608	13958
20608	1513
20608	18441
20608	18560
20608	19565
20608	2196
20608	5931
20608	5933
20609	13621
20610	12828
20610	12976
20610	13140
20610	615
20610	9824
20610	9940
20611	2797
2061	2017
20612	12633
20613	20523
20613	5536
20614	20522
20615	13650
20615	18306
20615	18599
20615	18603
20615	18618
20615	18832
20615	20472
20615	20514
20615	20546
20615	2554
20615	2793
20615	52
20615	5928
20615	8935
20616	-1
20617	-1
20618	-1
20619	12453
20619	9847
20621	11599
20621	12952
20621	14879
20621	20620
20621	3430
20621	3857
20621	4046
20621	4289
2062	19
2062	2017
20622	20620
20623	14286
20623	20620
20623	20621
20623	20622
20624	12895
20624	13279
20624	20620
20624	20621
20624	20623
20624	550
20625	20620
20626	20620
20626	20621
20626	20623
20626	20624
20626	5376
20626	7463
20627	20620
20627	20621
20627	20623
20627	20624
20627	20626
20628	20620
20629	11557
20629	12827
20629	17649
20629	20620
20630	20620
20631	20620
20631	20621
20631	20624
20631	20626
20631	20627
2063	1915
2063	2017
20632	11284
20632	13097
20632	20620
20632	20630
20632	6792
20633	10315
20633	11599
20633	20620
20633	20621
20633	20623
20633	20626
20633	20627
20633	20631
20633	7342
20634	13586
20634	17650
20634	20480
20634	20620
20634	5986
20635	20620
20636	20620
20636	20621
20636	20622
20636	20623
20636	20624
20636	20626
20636	20627
20636	20631
20637	20620
20637	20631
20637	20636
2063	74
20638	20620
20638	20631
20638	20636
20639	20620
20639	20621
20639	20623
20639	20624
20639	20626
20639	20627
20639	20631
20639	20633
20639	20636
20639	7463
20640	20620
20640	20626
20640	20631
20640	20636
20641	20620
2064	1319
2064	2017
20642	20620
20643	12549
20643	13279
20643	20620
20643	20621
20643	20623
20643	20626
20643	20627
20643	20631
20643	20636
20643	20639
20643	548
20644	15835
20644	20620
20644	20621
20644	20626
20644	20627
20644	20631
20644	20633
20644	20636
20644	20639
20644	20643
20644	7463
20645	20620
20645	20623
20645	20626
20645	20636
20645	20639
20645	20643
20645	20644
20646	1409
20646	1445
20646	20620
20646	20621
20646	20622
20646	20623
20646	20626
20646	20627
20646	20628
20646	20629
20646	20633
20646	20634
20646	20636
20646	20639
20646	20643
20646	20644
20646	4046
20646	8068
20647	20620
20648	10493
20648	11884
20648	12743
20648	12759
20648	12886
20648	14316
20648	18084
20648	19092
20648	20620
20648	3796
20648	4113
20648	4269
20648	5080
20648	659
20649	13283
20650	13283
20651	13274
20651	13281
20651	13282
20651	13283
20651	13286
20651	13289
20651	13291
20651	13292
20651	13294
20651	13299
20651	13302
20651	13326
20651	17644
2065	2017
2065	2040
20652	13283
20652	13293
20652	13295
20653	13274
20653	13281
20653	13282
20653	13283
20653	13286
20653	13289
20653	13292
20653	13295
20653	13299
20653	13304
20653	13322
20654	13282
20654	13283
20654	13292
20654	13293
20654	20652
20654	20653
20655	13282
20655	13283
20655	13289
20655	13303
20655	13322
20655	13332
20655	7194
20655	9961
20656	13283
20656	13293
20656	13295
20656	20654
20657	13274
20657	13281
20657	13282
20657	13283
20657	13286
20657	13289
20657	13292
20657	13299
20657	20651
20657	20653
20657	20654
20658	13282
20658	13283
20658	20651
20658	20653
20658	20654
20658	20657
20659	13283
20659	13293
20659	13295
20659	20652
20659	20656
20660	13283
20660	20659
20661	13282
20661	13283
20661	13289
20661	13292
20661	20651
20661	20653
20661	20657
2066	2017
2066	2027
20662	13283
20662	13291
20662	13292
20662	13304
20662	20651
20662	20661
20663	13283
20663	13293
20663	13295
20663	20652
20663	20656
20663	20659
20664	13282
20664	13283
20664	13292
20664	20651
20664	20654
20664	20657
20665	13283
20665	13292
20665	13293
20665	20651
20665	20653
20666	13283
20666	20656
20666	20659
20666	20663
20667	13283
20667	20652
20667	20656
20668	13283
20668	20663
20668	20666
20669	13283
20669	13286
20669	13289
20670	13283
20670	13295
20670	20656
20671	13283
20671	13292
20671	20657
20671	20658
2067	2017
2067	2029
2067	2046
2067	2047
20672	13274
20672	13282
20672	13283
20672	13289
20672	17644
20672	20651
20673	13274
20673	13281
20673	13282
20673	13283
20673	13286
20673	13299
20673	20651
20673	20653
20674	13283
20674	13293
20674	13295
20675	13283
20676	13283
20676	13293
20676	13295
20676	20652
20676	20656
20677	13283
20678	13283
20678	13286
20679	13069
20679	13172
20679	13283
20679	17352
20679	4223
20679	575
20680	13283
20681	12577
20681	13283
2068	1787
2068	2017
20682	13282
20682	13283
20682	13293
20682	13296
20682	13303
20682	20655
20683	13283
20683	13295
20684	13283
20684	13295
20684	20652
20684	20663
20684	20676
20685	13282
20685	13283
20685	13293
20685	20655
20685	20682
20685	9961
20686	13282
20686	13283
20686	14510
20687	13282
20687	13283
20688	13274
20688	13276
20688	13278
20688	13280
20688	13281
20688	13282
20688	13283
20688	13286
20688	13287
20688	13297
20688	13302
20688	13305
20688	13306
20688	13309
20688	13310
20688	13311
20688	13314
20688	13315
20688	13318
20688	13327
20688	18136
20688	6180
20689	13283
20690	13282
20690	13283
20690	16623
20690	20656
2069	1196
2069	2017
2069	2036
2069	2059
20692	20691
20692	5222
20692	6120
20693	20691
20694	20691
20695	20691
20695	20693
20695	20694
20696	20691
20696	20693
20696	20695
20697	20691
20698	20691
20698	20694
20699	20691
20699	20693
20699	20695
20700	15251
20700	20691
20700	20695
20700	9129
20701	20691
20701	20695
2070	2017
20702	20691
20702	20693
20702	20695
20702	20696
20702	20699
20703	20691
20703	20695
20703	20696
20703	20702
20704	20691
20705	20691
20706	20691
20706	20695
20706	20696
20706	20699
20706	20701
20706	20702
20707	20691
20707	20695
20707	20702
20707	20706
20708	20691
20708	20692
20709	20691
20709	20701
20709	20706
20710	20691
20711	20691
2071	2017
20712	20691
20712	20693
20713	20691
20713	20693
20713	20699
20713	20712
20713	4717
20714	20691
20714	20692
20715	20691
20715	20701
20715	20706
20715	20709
20716	20691
20716	20714
20717	20691
20717	20692
20717	20695
20717	20702
20717	20705
20717	20707
20717	20708
20717	20714
20717	20716
20718	20691
20719	20691
20720	20691
20720	20701
20720	20709
20721	20691
20721	20695
20721	20701
20721	20703
20721	20709
20721	20720
2072	2017
2072	2020
2072	2037
20722	20691
20722	20695
20722	20701
20722	20706
20722	20715
20722	20720
20722	20721
20723	1809
20723	20569
20724	11258
20724	13375
20724	18813
20724	20723
20725	20723
20726	12537
20726	14931
20726	15761
20726	16532
20726	20569
20726	20723
20726	20725
20726	3702
20726	9967
20727	3857
20728	12598
20728	18573
20728	3857
20728	9748
20729	14595
20729	14600
20729	2947
20729	3857
20730	11336
20730	11522
20730	15004
20730	3857
20730	4036
20731	10858
20731	11473
20731	12835
20731	14598
20731	17551
20731	19277
20731	3857
20731	6140
2073	2017
2073	2026
2073	2049
2073	2067
20732	3857
20733	20731
20733	20732
20733	3857
20734	3857
20735	3857
20736	3857
20737	3857
20738	19277
20738	20728
20738	20731
20738	20733
20738	3857
20739	3857
20740	20739
20740	3857
20741	20735
20741	3857
20741	6114
20741	7433
2074	2017
20742	11707
20742	14991
20742	20728
20742	20738
20742	3857
20742	8670
20743	16357
20743	18869
20743	18871
20743	3857
20744	20736
20744	3857
20745	3857
20746	20736
20746	3857
20747	20739
20747	3857
20748	2597
20748	3857
20749	3857
20750	3857
20751	3857
2075	2017
20752	20751
20752	3857
20753	20752
20753	3857
20754	20621
20754	3857
20755	20733
20755	20736
20755	3857
20756	3857
20757	3857
20758	3857
20759	20745
20759	3857
20759	9861
20760	20739
20760	20747
20760	20750
20760	20751
20760	3857
20761	11707
20761	14991
20761	20728
20761	20734
20761	20738
20761	20742
20761	3857
20761	9748
2076	2017
2076	2059
20762	20731
20762	20733
20762	20738
20762	20742
20762	20761
20762	3857
20762	6962
20762	9748
20763	20731
20763	20733
20763	20738
20763	20762
20763	3857
20763	9748
20764	20728
20764	20761
20764	20762
20764	20763
20764	3857
20764	9748
20764	9755
20765	12951
20765	13472
20765	16373
20765	20735
20765	20741
20765	20746
20765	20755
20765	20758
20765	3857
20765	7184
20765	7218
20766	15429
20766	20731
20766	20738
20766	20763
20766	3857
20766	9759
20767	3857
20768	15843
20768	3857
20769	17218
20770	10849
20770	14845
20770	14857
20770	17785
20770	18035
20770	20769
20770	3582
20770	6499
20770	6609
20770	6653
20770	6660
20770	7649
20770	9439
20771	10405
20771	14861
20771	20769
20771	6474
20771	6973
2077	2017
2077	2036
2077	2040
2077	2065
20772	17199
20772	20769
20773	20769
20774	10671
20774	13357
20774	17089
20774	17581
20774	20769
20774	7872
20775	12574
20775	20769
20776	1077
20776	12561
20776	14861
20776	17579
20776	17979
20776	20769
20776	7244
20776	7702
20778	20777
20779	13847
20779	14534
20779	18283
20779	20471
20779	319
20779	5951
20780	319
20780	8401
20781	15465
20781	17690
20781	19303
20781	319
20781	3333
20781	3365
2078	2017
20782	319
20783	319
20784	14534
20784	16009
20784	18049
20784	18054
20784	18364
20784	319
20784	3736
20784	573
20785	15152
20785	319
20785	4311
20786	12545
20786	14359
20786	14534
20786	319
20786	9393
20786	9398
20787	1415
20787	14534
20787	20783
20787	20784
20787	319
20788	15392
20788	319
20789	10301
20789	11572
20789	14918
20789	15126
20789	161
20789	319
20789	4099
20789	4202
20789	4289
20789	7989
20789	9285
20789	9969
20790	11916
20790	16273
20790	319
20791	14544
20791	16187
20791	19835
20791	319
2079	2017
2079	2026
20792	319
20792	503
20793	12048
20793	12544
20793	14315
20793	14553
20793	14911
20793	17862
20793	20473
20793	319
20793	4832
20793	6306
20793	7611
20793	7651
20793	7677
20794	20787
20794	319
20795	319
20796	14534
20796	20784
20796	20787
20796	20794
20796	319
20797	319
20798	10701
20798	11860
20798	12946
20798	13498
20798	14385
20798	14403
20798	15302
20798	15687
20798	15869
20798	16273
20798	16632
20798	17339
20798	1797
20798	18591
20798	19124
20798	319
20798	4939
20798	6934
20798	7355
20798	9902
20799	12499
20799	13621
20799	14403
20799	14901
20799	15622
20799	15867
20799	17441
20799	20798
20799	319
20799	7672
20800	14549
20800	14559
20800	2966
20800	319
20800	5048
20800	7611
20801	20798
20801	319
2080	2017
2080	2045
2080	2056
20802	14534
20802	20794
20802	319
20803	13698
20803	16624
20803	2212
20803	2869
20803	319
20803	8201
20804	10461
20804	10996
20804	13486
20804	14955
20804	18364
20804	18532
20804	19968
20804	319
20804	4162
20804	4206
20804	597
20804	6840
20805	319
20806	20783
20806	20784
20806	319
20807	20782
20807	20783
20807	20784
20807	319
20808	20784
20808	20787
20808	319
20809	20787
20809	20794
20809	20807
20809	319
20809	6802
20810	14534
20810	20787
20810	319
20811	12747
20811	14534
20811	14996
20811	20782
20811	20784
20811	20787
20811	20809
20811	319
2081	2017
20812	20784
20812	20787
20812	20811
20812	319
20813	20784
20813	319
20814	20787
20814	20794
20814	319
20815	20784
20815	319
20817	20816
20818	20816
20819	20816
20820	11619
20820	20577
20820	4101
20820	4590
20820	9389
20821	1232
20821	2062
20821	20820
2082	2017
2082	2020
2082	2072
20822	10510
20822	20820
20822	9485
20823	1219
20823	13569
20823	19077
20823	20001
20823	20820
20823	4132
20823	4173
20824	1100
20824	1137
20824	1196
20824	12401
20824	12549
20824	13430
20824	13543
20824	15014
20824	1814
20824	19429
20824	2027
20824	20596
20824	20820
20824	2847
20824	3450
20824	411
20824	4289
20824	4590
20825	13992
20825	16196
20825	17874
20825	20820
20825	3230
20825	3926
20825	3968
20825	8492
20826	10392
20826	11540
20826	11545
20826	11646
20826	11878
20826	12343
20826	13591
20826	13734
20826	14559
20826	15129
20826	16200
20826	17847
20826	19261
20826	20820
20826	2085
20826	2942
20826	3337
20826	3503
20826	3702
20826	3721
20826	3910
20826	3920
20826	3931
20826	3952
20826	4053
20826	4112
20826	4118
20826	5694
20826	5938
20826	6984
20826	8033
20826	8508
20826	9390
20827	16324
20827	20820
20827	3920
20827	4086
20827	4187
20827	4264
20827	555
20828	20820
20828	4101
20829	10301
20829	10699
20829	12401
20829	19077
20829	19196
20829	20596
20829	20820
20829	20825
20829	20827
20829	3333
20829	3530
20829	4004
20829	4118
20829	5098
20829	5229
20829	5936
20829	6109
20829	6303
20829	8492
20829	8865
20829	9060
20830	15856
20830	19280
20830	20563
20830	20820
20830	3337
20831	2034
20831	20820
20831	2931
20831	5550
20831	5562
2083	2017
2083	2052
20832	15869
20832	20820
20832	3466
20832	3490
20832	3501
20832	3509
20832	3536
20832	3538
20832	3551
20832	3566
20832	4500
20833	11008
20833	11220
20833	20820
20833	2988
20833	4910
20834	12203
20834	20820
20835	10987
20835	13149
20835	15113
20835	15114
20835	16176
20835	20820
20835	3751
20835	3754
20835	3757
20835	4056
20835	4270
20835	4289
20835	5444
20835	574
20835	6237
20835	9285
20836	14304
20836	20820
20836	2099
20836	4530
20837	20578
20837	20820
20837	3337
20837	3407
20837	5353
20838	13430
20838	13585
20838	14361
20838	20820
20838	4784
20839	20820
20840	15857
20840	20246
20840	20820
20841	1001
2084	1113
20841	13569
20841	14919
20841	15014
20841	1897
20841	19077
20841	20820
20841	3971
20841	4053
20841	8056
2084	1823
20841	8403
20841	8492
2084	1915
20841	975
2084	2017
2084	2063
20842	20820
20843	2036
20843	20820
20843	6271
20843	9206
20844	10380
20844	10407
20844	10466
20844	10982
20844	10987
20844	1137
20844	11619
20844	11635
20844	11645
20844	13486
20844	20820
20844	20827
20844	20836
20844	2789
20844	3770
20844	3971
20844	4163
20844	4198
20844	4199
20844	4200
20844	4220
20844	4264
20844	4283
20844	4289
20844	4295
20844	4296
20844	4530
20844	7672
20844	7852
20844	9955
20845	10408
20845	10419
20845	10987
20845	11645
20845	11649
20845	12403
20845	13473
20845	13486
20845	13499
20845	14408
20845	16007
20845	16424
20845	19196
20845	20820
20845	20844
20845	2984
20845	2993
20845	3007
20845	3238
20845	3463
20845	3931
20845	3971
20845	4046
20845	4048
20845	4099
20845	4175
20845	4200
20845	4201
20845	4206
20845	4211
20845	4279
20845	4289
20845	4295
20845	4872
20845	574
20845	594
20845	5990
20845	6264
20845	6413
20845	6428
20845	6806
20845	7638
20845	9391
20846	10521
20846	10536
20846	10714
20846	14339
20846	14391
20846	15330
20846	17059
20846	18318
20846	18362
20846	18450
20846	18454
20846	18560
20846	19777
20846	20820
20846	2786
20846	2930
20846	354
20846	3935
20846	4163
20846	4254
20846	4281
20846	5809
20846	7566
20846	8068
20846	8786
20847	11214
20847	20820
2084	74
20847	4506
20847	5958
20847	9089
20847	9507
20847	9957
20848	12343
20848	20820
20849	10424
20849	12044
20849	12348
20849	12757
20849	14462
20849	16811
20849	19206
20849	20565
20849	20577
20849	20820
20849	20834
20849	20836
20849	3541
20849	6778
20849	6920
20849	6925
20849	7612
20849	9516
20849	9885
20849	9955
20850	20577
20850	20596
20850	20820
20850	7853
20851	10407
20851	10947
20851	20820
20851	341
20851	6280
20851	7192
2085	2017
20852	10240
20852	10368
20852	10699
20852	11052
20852	1111
20852	12749
20852	1904
20852	19681
20852	20596
20852	2074
20852	20820
20852	20844
20852	3530
20852	4004
20852	4053
20852	5265
20852	5461
20852	5960
20852	6328
20852	7569
20852	9412
20852	9955
20853	10459
20853	10514
20853	11878
20853	11887
20853	12309
20853	12715
20853	12828
20853	12894
20853	13058
20853	13676
20853	14293
20853	14346
20853	14421
20853	15660
20853	16067
20853	16272
20853	16278
20853	17456
20853	18008
20853	20820
20853	20836
20853	20849
20853	366
20853	375
20853	4516
20853	4839
20853	569
20853	5934
20853	616
20853	617
20853	6405
20853	8508
20854	10407
20854	10947
20854	14686
20854	15032
20854	19935
20854	20820
20854	229
20854	4069
20854	6280
20855	13739
20855	14879
20855	20820
20856	10699
20856	14296
20856	20820
20856	20825
20856	3530
20856	4035
20856	4041
20856	4118
20856	4166
20856	4202
20856	8492
20856	8529
20857	14398
20857	14879
20857	20820
20857	4052
20857	7675
20858	20820
20860	20859
2086	1045
20861	20859
2086	2017
20862	20859
20862	20860
20863	20859
20863	20860
20864	10896
20864	16747
20864	20597
20864	20859
20864	229
20864	2986
20864	7170
20864	8457
20865	13523
20865	20859
20865	20860
20865	20862
20865	20863
20865	4161
20866	20859
20866	20860
20866	20865
20867	20859
20867	20860
20867	20865
20867	20866
20868	6934
20869	10413
20869	10435
20869	10699
20869	10714
20869	10715
20869	10735
20869	10949
20869	11885
20869	12282
20869	12714
20869	12770
20869	12771
20869	12780
20869	12784
20869	13026
20869	13115
20869	13127
20869	13810
20869	14529
20869	14816
20869	15887
20869	16625
20869	17290
20869	17556
20869	18803
20869	19041
20869	19052
20869	19444
20869	20052
20869	20799
20869	20868
20869	2370
20869	3946
20869	6318
20869	6653
20869	6892
20869	6959
20869	7430
20869	918
20869	9927
20870	10746
20870	11860
20870	12728
20870	12740
20870	17560
20870	18499
20870	19557
20870	20868
20870	6535
20870	6621
20870	6977
20870	7029
20870	7938
20870	8540
20871	20868
2087	2017
2087	2075
2087	2078
20872	20868
20873	20868
20874	10471
20874	168
20874	20868
20874	2572
20874	2711
20874	9408
20875	20868
20876	12728
20876	1445
20876	14544
20876	16493
20876	17583
20876	20868
20876	20870
20876	854
20877	15657
20877	20868
20877	20871
20878	10898
20878	11369
20878	11641
20878	11648
20878	20868
20878	2841
20878	575
20878	6242
20879	20868
20880	20868
20880	20879
20881	16158
20881	20868
20881	7568
2088	2017
20882	10514
20882	10709
20882	10732
20882	11697
20882	14302
20882	17367
20882	4736
20882	5089
20883	20882
20884	10368
20884	12069
20884	20882
20884	5046
20884	5069
20884	7611
20884	8154
20884	9980
20885	10532
20885	12677
20885	14204
20885	20882
20885	2797
20885	4819
20885	5094
20886	20882
20887	20882
20888	20882
20888	3407
20888	8514
20889	20078
20889	20882
20890	20882
20891	20882
2089	2017
2089	2029
2089	2046
2089	2047
2089	2067
20892	20882
20892	7124
20893	10538
20893	10709
20893	10732
20893	10789
20893	12599
20893	14325
20893	20789
20893	20882
20893	4844
20893	6923
20893	6951
20893	9950
20894	20882
20894	7124
20895	20882
20895	20886
20895	20894
20895	6564
20896	13761
20896	20882
20897	20882
20897	20892
20898	20882
20898	20895
20899	10473
20899	10510
20899	10532
20899	10545
20899	11560
20899	13410
20899	14297
20899	14309
20899	14335
20899	14379
20899	15297
20899	15310
20899	17350
20899	17475
20899	1905
20899	20502
20899	20572
20899	20882
20899	2785
20899	4850
20899	5086
20899	579
20899	5995
20899	615
20899	622
20899	6328
20899	7994
20899	8175
20899	8455
20899	8494
20900	20882
20900	20884
20900	20892
20901	20882
20901	20888
20901	20900
2090	2017
2090	2026
2090	2049
2090	2050
20902	20882
20902	20895
20903	20882
20903	20883
20903	20892
20903	20897
20903	20900
20903	3407
20904	20882
20905	20882
20905	20892
20905	20897
20905	20900
20905	20903
2090	576
20906	20882
20906	20883
20906	20892
20906	20894
20906	20895
20906	20903
20907	20882
20907	20883
20907	20906
20908	20882
20908	20883
20908	20892
20908	20897
20908	20900
20908	20903
20908	20904
20908	20906
20908	20907
20909	20882
20909	20895
20909	20902
20910	20882
20910	20892
20910	20897
20910	20903
20910	20905
20910	20908
20911	20882
20911	20884
20911	20892
20911	20900
20911	20901
20911	20903
20911	20905
20911	20908
2091	2017
2091	2040
2091	2076
20912	11560
20912	13697
20912	14293
20912	18362
20912	20882
20912	6191
20913	20882
20914	10459
20914	14407
20914	15715
20914	20882
20914	7222
20914	9803
209	151
20915	20882
20915	20883
20915	20886
20915	20892
20915	20897
20915	20900
20915	20903
20915	20904
20915	20905
20915	20906
20915	20908
20915	20910
20915	20911
20916	20882
20917	14179
20917	20050
20917	20058
20917	20882
20917	3842
20917	727
20918	20882
20918	3842
20919	16238
20919	20882
20919	20886
20919	20895
20919	8494
20920	20882
20920	20883
20920	20886
20920	20903
20920	20908
20920	20915
20921	20882
20921	20886
20921	20894
20921	20895
2092	2017
2092	2074
20922	13246
20922	17052
20922	17071
20922	20882
20922	20895
20922	20915
20922	20919
20922	20921
20922	8494
20923	20882
20924	10494
20924	14271
20924	14324
20924	14376
20924	14424
20924	14562
20924	14590
20924	15689
20924	16284
20924	17952
20924	18044
20924	18599
20924	1967
20924	20882
20924	20912
20924	2540
20924	468
20924	5048
20924	609
20924	754
20925	10469
20925	14372
20925	14569
20925	20500
20925	20882
20925	589
20925	8508
20926	20882
20926	20886
20926	20903
20926	20915
20927	10727
20927	10865
20927	12466
20927	1250
20927	12625
20927	13118
20927	15326
20927	15583
20927	17200
20927	1817
20927	18296
20927	18357
20927	18560
20927	19058
20927	1913
20927	19501
20927	19540
20927	20774
20927	20776
20927	20882
20927	3429
20927	351
20927	4516
20927	4765
20927	5376
20927	5533
20927	575
20927	6942
20927	7472
20927	8370
20927	909
20928	12714
20928	13176
20928	20050
20928	20882
20928	3842
20929	20882
20929	20894
20929	20895
20929	20906
20929	20919
20929	20921
20929	20922
20929	6564
20929	7566
20930	20882
20930	20886
20930	20915
20931	11697
20931	20882
2093	2017
2093	2045
2093	2056
2093	2087
20932	16624
20932	20882
20932	8401
20932	8494
20933	13246
20933	17052
20933	20882
20933	20895
20933	20915
20933	20919
20933	20921
20933	20922
20933	20929
20933	8494
20934	10494
20934	10698
20934	14271
20934	14324
20934	14376
20934	14562
20934	14590
20934	15689
20934	16284
20934	17952
20934	18044
20934	1967
20934	20882
20934	20912
20934	20924
20934	2540
20934	5048
20934	609
20934	754
20935	15297
20935	17836
20935	20882
20935	5995
20936	11697
20936	20882
20936	7475
20936	9812
20937	12373
20937	15004
20937	20882
20937	550
20937	5693
20937	5766
20938	20882
20938	20892
20938	7124
20939	12432
20939	12441
20940	12432
20940	12441
20941	12432
20941	12441
20941	1667
20941	4262
20941	6056
20941	8003
20941	8004
2094	2017
2094	2080
20942	12432
20942	14253
20942	7702
20943	10596
20943	11562
20943	12432
20943	12441
20943	14003
20943	14739
20943	15357
20943	16441
20943	16442
20943	17434
20943	19959
20943	2036
20943	2142
20943	3151
20943	3926
20943	4102
20943	4202
