11246	7630
11246	7897
11246	8185
11246	9490
11246	9490
11247	1290
11247	17
11247	2773
11247	291
11247	291
11247	856
11248	11162
11249	10563
11249	10563
11249	1290
11249	188
11249	2610
11249	338
11249	4210
11249	4841
11249	549
11249	5995
11249	6165
11249	727
11250	10359
11250	11173
11250	1290
11250	1387
11250	161
11250	2294
11250	282
11250	4845
11250	574
11250	6142
11250	6152
11250	6397
11250	6917
11250	82
11250	859
1125	1078
1125	1078
1125	1078
1125	1078
11251	11162
1125	1115
11252	11162
11252	1290
1125	218
11253	11162
11253	123
11253	1250
11253	291
11253	4122
11253	6397
11253	8437
112	54
11254	1357
11254	2576
11254	28
11254	438
11254	4530
11254	7473
11255	1290
11256	286
11257	11162
11257	1860
11258	2177
11258	578
11258	6320
11258	6884
11258	6910
1125	87
11259	10502
11259	1404
11259	1433
11259	1660
11259	2149
11259	223
11259	2389
11259	2904
11259	364
11259	478
11259	5498
11259	5739
11259	66
11259	7473
11260	2409
11260	3541
11260	4633
11260	464
11260	5824
11260	748
11260	748
11260	7897
1126	1078
1126	1078
11261	1
11261	1114
11261	117
11261	1356
11261	1382
11261	1387
11261	140
11261	1664
11261	1680
11261	1790
11261	1860
11261	189
11261	19
11261	1927
11261	2057
11261	2147
11261	2535
11261	2867
11261	3037
11261	304
11261	3376
11261	3376
11261	3376
11261	3376
11261	3376
11261	3376
11261	3376
11261	3376
11261	3376
11261	3376
11261	3376
11261	3376
11261	3376
11261	3376
11261	3376
11261	3376
11261	3376
11261	3376
11261	3376
11261	3399
11261	3582
11261	4498
11261	536
11261	54
11261	916
11261	916
11262	3179
11262	4024
11262	4297
11262	4299
11262	576
11263	1122
11263	11262
11263	11262
11263	11262
11263	2019
11263	3179
11263	8559
11264	11262
11264	11262
11264	11262
11265	11262
11265	11262
11266	11262
11266	11262
11266	11262
11266	2081
11266	2533
11266	2827
11266	3541
11266	4297
11266	9962
11267	11262
11267	11262
11267	4024
11268	11262
11268	11262
11268	11262
11268	11262
11268	11262
11268	11262
11268	11262
11268	4299
11268	576
1126	87
11269	11262
11269	11262
11269	11262
11269	11262
11269	11262
11269	11262
11269	11262
11269	4299
11269	576
11270	11262
11270	11262
11270	11262
11270	11262
11270	11262
11270	4299
11270	93
1127	1078
1127	1078
11271	300
11271	3006
11271	4299
11271	532
11271	576
11271	82
11272	11262
11272	11262
11272	11262
11272	11262
11272	11262
11272	2551
11272	2551
11272	2915
11272	363
11272	576
11272	7285
11272	93
11273	11262
11274	11262
11275	11262
11276	11262
11277	11262
11278	11262
1127	87
11279	11262
11280	11262
1128	1078
1128	1078
1128	1078
1128	1078
11281	11262
11282	6180
11282	6180
11282	6180
11282	6180
11282	7615
11282	7615
11282	7615
11282	7615
11282	7615
11283	1085
11283	1772
11283	2014
11283	6180
11283	6180
11283	6284
11283	6284
11283	6284
11283	6284
11283	7615
11284	10783
11284	1111
11284	1421
11284	1510
11284	154
11284	362
11284	3937
11284	4059
11284	4285
11284	5231
11284	6792
11284	6792
11284	7921
11285	6180
11285	7615
11285	7615
11286	6241
11286	6381
11286	7568
11286	7570
11286	7582
11287	5498
11287	6180
11287	6180
11287	6180
11287	6180
11287	6180
11287	6284
11287	6284
11287	6284
11287	7615
11287	7615
11288	6180
11288	6284
1128	87
11288	7615
11288	7615
11289	6180
11289	6284
11289	6808
11289	7615
11289	7615
11289	7615
11289	770
11290	1090
11290	2739
11290	6180
11290	6284
11290	7615
1129	1031
1129	1078
1129	1085
1129	1085
1129	1085
1129	1085
1129	1099
1129	1100
1129	131
11291	6180
11291	6180
11291	7615
11291	7615
11291	7615
11291	7615
11292	3437
11292	6180
11292	6180
11292	6180
11292	6284
11292	6808
11292	7615
11292	7615
11292	7615
11293	6180
11293	7479
11293	7615
11293	770
11294	1772
1129	433
1129	439
1129	439
1129	447
11294	6180
11294	6180
11294	6284
11294	6284
11294	7615
11294	7615
11294	7615
112	95
11295	1660
1129	560
11295	7615
11296	7615
11297	1216
11297	253
11297	371
11297	3826
1129	74
11297	5905
11297	7570
11298	7615
11299	10702
11299	2182
1129	93
11299	351
1129	937
1129	937
11299	6320
11300	102
11300	1244
11300	1244
11300	134
11300	2798
11300	3001
11300	5708
11300	588
11300	6920
1130	1078
11301	1090
11301	2739
11301	5498
11301	6284
11301	6808
11301	7615
11302	1113
11302	1356
11302	1356
11302	1413
11302	1431
11302	1432
11302	1448
11302	1772
11302	2400
11302	2400
11302	282
11302	285
11302	4498
11302	576
11302	576
11302	6180
11302	6180
11302	7596
11302	7615
11303	11039
11303	2437
11303	2690
11303	2993
11303	3121
11303	3347
11303	380
11303	4174
11303	4276
11303	566
11303	8380
1130	454
11304	7615
11305	2997
11305	3115
11305	606
11305	7582
11305	7582
11306	7615
11307	2543
11307	4557
11307	5498
11307	6239
11307	6808
1130	81
11308	6180
11309	6284
11309	6808
11309	7615
11309	770
11310	11100
11310	1772
11310	4074
11310	4745
11310	5586
11310	5586
11310	6180
11310	6318
11310	7596
11310	7615
1131	1078
1131	1078
1131	1078
11311	1090
11311	6808
11312	1000
11312	11100
11312	11310
11312	11310
11312	1364
11312	1406
11312	170
11312	1772
11312	3376
11312	4520
11312	4604
11312	5586
11312	5586
11312	573
11312	576
11312	6318
11312	6808
11313	7615
11314	1136
11314	7601
11315	1077
11315	1404
11315	1790
11315	2084
11315	2993
11315	325
11315	325
11315	325
11315	325
11315	325
11315	325
11315	325
11315	338
11315	351
11315	4029
11315	4048
11315	4139
11315	4174
11315	4174
11315	4174
11315	4223
11315	472
11315	5142
11315	566
11315	5722
11315	9
11315	9553
11316	6284
11317	229
11317	367
11317	7615
11317	7615
11318	11207
11318	1976
11318	242
11318	3528
11318	5797
11318	5951
11318	605
11318	6180
11318	6458
1131	87
11319	6284
11320	3422
11320	363
11320	4957
11320	532
11320	576
1132	1078
1132	1078
11321	7615
11322	1220
11322	1772
11322	6180
11323	201
11323	2639
11323	6062
11323	6180
11324	1090
11324	11290
11324	1520
11324	1680
11324	2095
11324	2249
11324	2572
11324	3987
11324	7615
11325	1090
11325	11290
11325	1680
11325	2095
11325	2249
11325	325
11325	3987
11325	4841
11325	7615
11325	82
11325	897
11325	9774
11326	1061
11326	1137
11326	242
11326	6180
11327	13
11327	7615
11327	8760
11328	1090
11328	11290
11328	133
11328	1589
11328	1680
11328	1959
11328	2095
11328	3437
11328	3987
11329	7615
11330	229
11330	367
11330	7615
1133	1078
1133	1078
1133	1078
11331	11008
11331	5070
11331	5429
11331	5453
11331	7177
11331	7615
11332	6239
11333	6084
11333	7596
11334	3547
11334	3703
11334	7615
11335	7615
11336	10956
11336	10956
11336	10956
11336	10985
11336	3857
11336	561
11336	6802
11336	7615
11336	7616
11336	7616
11336	7616
11336	7616
11336	7616
11336	7616
11336	7616
11336	9490
11337	5056
11337	745
1133	87
11338	7615
11339	7615
11340	7615
11340	770
1134	1078
11341	2044
11341	2394
11341	2394
11341	2487
11341	4782
11341	4838
11341	4838
11341	5097
11341	534
11341	6241
11341	6920
11341	6920
11342	2552
11342	5097
11343	11341
11344	11341
11344	11341
11344	6920
11345	11341
11345	11341
11345	11341
11345	11341
11345	11341
11345	11341
11345	11341
11345	11341
11345	1464
11345	534
1134	561
1134	566
11346	11341
11346	11341
11346	11341
11346	11341
11347	4838
11347	4963
11348	11341
11348	11341
11348	11341
11348	11341
11348	11341
1134	87
11349	11341
11349	11341
11349	11341
11349	11341
11349	1823
11349	534
11349	6397
11350	2044
11350	2044
11350	2182
11350	6802
11350	8186
11350	8875
1135	1038
1135	1084
1135	1099
1135	1099
1135	1099
1135	11
11351	1
1135	1100
11351	11341
1135	1129
1135	117
11351	2490
11351	541
11351	6920
11351	7894
1135	186
1135	19
1135	19
1135	21
11352	11341
11353	11341
11353	11341
11353	11341
11353	11341
11353	11341
11353	11341
11353	11344
11353	1823
11353	534
11353	6397
11354	10705
11354	10735
11354	11341
11354	11341
11354	11341
11354	11341
11354	11344
11354	2394
11354	2394
11354	2487
11354	3407
1135	439
1135	439
1135	439
1135	443
1135	443
11354	6397
11354	7894
11354	9891
11355	11341
11355	11341
11355	11351
1135	525
11356	11341
11356	11341
11356	6397
11357	10735
11357	10735
11357	11341
11357	11354
11357	11354
11357	11355
11357	2394
11357	3407
11357	3541
11357	3547
11357	3547
11357	362
11357	4122
11357	6397
11357	6397
11357	674
11358	11341
11358	11341
11358	11354
11358	11354
11358	11354
11358	11354
11358	11354
11358	11354
11358	11354
11358	11354
11358	3407
11358	6397
11358	6397
1135	87
1135	87
11358	7894
1135	910
11359	109
11359	11341
11359	11341
11359	11341
11359	11353
1135	916
11359	2915
11359	363
11359	384
11359	534
11359	6966
1135	989
11359	93
11360	11341
11360	11354
11360	11354
11360	11354
11360	11354
11360	11354
11360	11354
11360	3407
11360	6397
11360	6397
11360	7894
1136	1045
1136	1078
1136	1110
1136	1113
11361	11341
11361	11341
11361	11354
11361	2394
11362	11341
11362	11341
11363	11341
11363	11341
11363	1823
1136	372
11364	11341
11365	11341
11365	11341
11365	2487
1136	560
11366	11341
11366	11341
11366	11355
11366	2394
11367	11341
11368	10735
11368	10735
11368	11354
11368	11357
11368	2394
11368	3547
11368	362
11368	4122
11368	6397
11368	6397
1136	87
11368	9553
1136	910
11369	10514
11369	1216
11369	1389
11369	1392
11369	2092
11369	2161
11369	2190
11369	2327
11369	338
11369	364
11369	457
11369	4717
11369	4736
11369	4782
11369	5080
11369	5086
11369	546
11369	546
11369	549
11369	562
11369	566
11369	575
11369	575
11369	577
11369	577
11369	5934
1136	966
11369	7473
11369	7630
1136	981
11369	9925
11370	21
11370	338
11370	338
11370	6241
1137	1
1137	1002
1137	1059
1137	1078
1137	1085
1137	1090
1137	1111
1137	1113
11371	11341
1137	150
1137	19
1137	202
11372	11341
1137	222
1137	229
1137	242
1137	242
1137	242
1137	249
1137	269
11373	11341
11373	6381
1137	366
1137	366
1137	411
11374	11354
11374	2487
11374	6397
11375	1014
11375	1114
11375	11341
11375	223
11375	2252
11375	2608
11375	2639
11375	2820
11375	3305
1137	535
11375	4963
11375	6395
11375	7252
11375	7952
1137	581
1137	581
11375	9084
1137	594
1137	595
1137	595
1137	618
11376	4838
11377	1
11377	1
11377	1
11377	10
11377	1100
11377	117
11377	1212
11377	1342
11377	1390
11377	1528
11377	1617
11377	19
11377	208
11377	208
11377	208
11377	223
11377	2588
11377	2762
11377	3230
11377	351
11377	3565
11377	3576
11377	3576
1137	74
11377	439
11377	442
11377	4816
11377	4995
11377	543
11377	576
11377	623
11377	623
11377	623
11377	623
11377	623
11377	623
11377	626
11377	626
11377	627
11377	659
11377	659
11377	8677
11377	8862
11377	961
11377	975
11377	985
11378	19
11378	19
11378	194
11378	2054
11378	208
11378	2572
11378	2588
11378	3230
11378	338
11378	3576
11378	3577
11378	3875
11378	4210
11378	454
11378	454
11378	454
11378	454
11378	454
11378	454
11378	454
11378	454
11378	454
11378	4878
11378	623
11378	7476
11378	7476
11378	7494
11378	8702
11378	8708
11378	8708
11378	8725
11378	8726
11378	8726
1137	897
11379	11378
1137	926
1137	953
1137	975
11380	208
11380	2559
11380	2608
11380	3547
11380	3875
11380	543
1138	1078
11381	10
11381	11378
11381	117
11381	117
11381	1913
11381	208
11381	339
11381	351
11381	442
11381	48
11381	52
11381	623
11382	11378
11383	1
11383	105
11383	117
11383	1446
11383	158
11383	1602
11383	1617
11383	195
11383	230
11383	2523
11383	2588
11383	2762
11383	3230
11383	351
11383	351
11383	3573
11383	3573
11383	3576
11383	442
11383	454
11383	4576
11383	4817
11383	4878
11383	50
11383	5143
11383	5143
11383	52
11383	534
11383	543
11383	543
11383	543
11383	543
11383	543
11383	543
11383	543
11383	543
11383	543
11383	543
11383	543
11383	543
11383	543
11383	543
11383	543
11383	543
11383	543
11383	556
11383	623
11383	623
11383	623
11383	623
11383	623
11383	623
11383	623
11383	623
11383	626
11383	626
11383	626
11383	626
11383	626
11383	627
11383	629
11383	629
11383	629
11383	629
11383	6783
11383	6804
11383	7345
11383	8284
11383	857
11383	9289
11384	1099
11384	11377
11384	117
11384	117
11384	130
11384	1465
11384	19
11384	1915
11384	2588
11384	2588
11384	2919
11384	2924
11384	3037
11384	33
11384	3409
11384	351
11384	351
11384	3575
11384	3576
11384	3576
11384	3576
11384	3576
11384	3577
11384	3577
11384	439
11384	442
11384	461
11384	50
11384	543
11384	543
11384	543
11384	543
11384	543
11384	576
11384	623
11384	623
11384	623
11384	623
11384	623
11384	623
11384	623
11384	623
11384	623
11384	626
11384	626
11384	626
11384	627
11384	629
11384	629
11384	629
11384	629
11384	659
11384	8677
11384	9800
11385	11378
11385	11384
11385	11384
11385	1230
11385	230
11385	2518
11385	2588
11385	3230
11385	351
11385	351
11385	351
11385	3573
11385	3573
11385	3573
11385	3576
11385	3576
11385	52
11385	543
11385	543
11385	543
11385	543
11385	543
11385	543
11385	543
11385	623
11385	623
11385	623
11385	623
11385	623
11385	626
11385	626
11385	626
11385	626
11385	626
11385	626
11385	627
11385	627
11385	629
11385	629
11385	629
11385	659
11385	6783
11385	6783
11385	6804
11385	6804
11385	7511
11385	8677
11385	8677
11386	11378
11387	1
11387	10
11387	1100
11387	11384
11387	117
11387	117
11387	117
11387	1230
11387	1230
11387	1230
11387	1343
11387	158
11387	1617
11387	1664
11387	19
11387	194
11387	2
11387	208
11387	2508
11387	2518
11387	3298
11387	350
11387	351
11387	351
11387	3559
11387	3573
11387	3575
11387	3576
11387	3577
11387	4210
11387	442
11387	454
11387	454
11387	454
11387	5143
11387	5143
11387	5143
11387	52
11387	543
11387	543
11387	543
11387	543
11387	543
11387	543
11387	543
11387	543
11387	543
11387	543
11387	543
11387	543
11387	543
11387	543
11387	543
11387	5930
11387	623
11387	623
11387	623
11387	623
11387	623
11387	623
11387	623
11387	623
11387	623
11387	626
11387	626
11387	626
11387	626
11387	626
11387	626
11387	626
11387	627
11387	627
11387	627
11387	629
11387	629
11387	629
11387	629
11387	629
11387	629
11387	6804
11387	6804
11387	74
11387	9289
11388	11378
11388	208
11388	442
11388	543
11388	543
11388	626
1138	87
11389	1
11389	1230
11389	1689
11389	208
11389	2107
11389	230
11389	2567
11389	3230
11389	3230
11389	3230
11389	3298
11389	3575
11389	3576
11389	3577
11389	387
11389	4210
11389	543
11389	543
11389	543
11389	543
11389	543
11389	595
11389	6121
11389	623
11389	626
11389	627
11389	627
11389	8677
11389	9853
11390	11378
11390	543
11390	543
1139	1002
1139	1002
11391	117
11391	1230
11391	13
11391	194
11391	2105
11391	2107
11391	2567
11391	350
11391	351
11391	351
11391	3575
11391	454
11391	543
11391	543
11391	543
11391	543
11391	543
11391	543
11391	543
11391	543
11391	543
11391	543
11391	543
11391	543
11391	543
11391	543
11391	623
11391	626
11391	626
11391	626
11391	626
11391	627
11391	627
11391	629
1139	19
11391	9853
11392	101
11392	117
11392	117
11392	1230
11392	1230
11392	13
11392	1617
11392	1915
11392	2054
11392	2107
11392	230
11392	2588
11392	3576
11392	3576
11392	442
11392	454
11392	454
11392	52
11392	543
11392	543
11392	543
11392	543
11392	556
11392	623
11392	623
11392	623
11392	623
11392	626
11392	626
11392	626
11392	629
11392	629
11393	1
11393	208
11393	208
11393	2588
11393	350
11393	3573
11393	3576
11393	3576
1139	352
11393	52
11393	543
11393	543
11393	543
11393	543
11393	543
11393	543
11393	623
11393	623
11393	626
11393	626
11393	626
11393	626
11393	626
11393	626
11393	626
11393	626
11393	626
11393	627
11393	629
11393	6804
11393	8286
11393	8708
11393	9735
11394	117
11394	194
11394	208
11394	208
11394	21
11394	2588
11394	350
11394	351
11394	3576
11394	3576
11394	3576
11394	3576
11394	3576
11394	442
11394	454
11394	48
11394	52
11394	543
11394	543
11394	543
11394	543
11394	543
11394	543
11394	543
11394	543
11394	623
11394	623
11394	626
11394	629
11394	7476
11394	8702
11394	8726
11394	8726
11394	9735
113	95
11395	11378
11395	11384
11395	11384
11395	11384
11395	11387
11395	117
11395	1196
11395	1230
11395	1230
11395	1230
11395	1617
11395	1915
11395	2
11395	208
11395	208
11395	230
11395	2518
11395	2588
11395	3230
11395	350
11395	350
11395	351
11395	351
11395	351
11395	3547
11395	3573
11395	3573
11395	3573
11395	3573
11395	3576
11395	3576
11395	3576
11395	387
11395	4210
11395	439
11395	454
11395	543
11395	543
11395	543
11395	543
11395	543
11395	543
11395	543
11395	543
11395	543
11395	543
11395	543
11395	543
11395	543
11395	543
11395	543
11395	543
11395	543
11395	543
11395	543
11395	543
11395	543
11395	543
11395	543
11395	543
11395	543
11395	623
11395	623
11395	623
11395	623
11395	623
11395	623
11395	623
11395	623
11395	623
11395	623
11395	626
11395	626
11395	626
11395	626
11395	626
11395	626
11395	626
11395	626
11395	626
11395	626
11395	626
11395	627
11395	629
11395	629
11395	629
11395	629
11395	629
11395	629
11395	629
11395	659
11395	7476
11395	9289
11396	117
11396	117
11396	117
11396	1230
11396	1230
11396	2
11396	208
11396	230
11396	3576
11396	3576
11396	4210
11396	543
11396	543
11396	543
11396	543
11396	543
11396	543
11396	543
11396	543
11396	5930
11396	623
11396	623
11396	626
11396	629
11396	629
11396	629
11396	6804
11397	11378
11397	208
11397	4262
11397	5143
11397	52
11397	543
11397	543
11397	623
11397	626
11397	626
11397	626
11397	627
11397	629
113	98
11398	11377
11398	11384
11398	11384
11398	117
11398	117
11398	1230
11398	158
11398	1915
11398	2054
11398	208
11398	2107
11398	350
11398	3573
11398	3576
11398	4576
11398	5143
11398	52
11398	52
11398	52
11398	543
11398	543
11398	543
11398	543
11398	543
11398	543
11398	543
11398	543
11398	575
11398	576
11398	623
11398	623
11398	623
11398	623
11398	626
11398	626
11398	626
11398	626
11398	626
11398	626
11398	626
11398	626
11398	629
11398	659
11398	6804
1139	87
11398	9816
11399	1
11399	1
1139	910
11399	10
11399	10
11399	106
11399	10763
11399	117
11399	117
11399	117
11399	1230
11399	1230
11399	13
11399	1617
11399	1814
11399	19
11399	19
11399	19
11399	194
11399	208
11399	208
11399	223
11399	2508
11399	2518
11399	2524
11399	2567
11399	2588
11399	273
11399	3033
11399	3230
11399	3298
11399	350
11399	351
11399	3573
11399	3576
11399	3576
11399	3576
11399	3576
11399	3577
11399	4210
11399	439
11399	442
11399	454
11399	454
11399	454
11399	5143
11399	52
11399	543
11399	543
11399	543
11399	543
11399	543
11399	543
11399	543
11399	543
11399	543
11399	543
11399	543
11399	546
11399	576
1139	960
11399	6144
11399	623
11399	623
11399	623
11399	623
11399	623
11399	626
11399	626
11399	626
11399	626
11399	626
11399	626
11399	626
11399	629
11399	6783
11399	6804
11399	6804
11399	6804
11399	7342
11399	74
11399	8286
11400	1
11400	1012
11400	117
11400	1230
11400	1378
11400	208
11400	208
11400	208
11400	208
11400	230
11400	2567
11400	32
11400	350
11400	3573
11400	3576
11400	4210
11400	439
11400	454
11400	52
11400	52
11400	543
11400	543
11400	543
11400	543
11400	543
11400	543
11400	543
11400	543
11400	543
11400	543
11400	543
11400	543
11400	543
11400	543
11400	6168
11400	623
11400	623
11400	623
11400	623
11400	623
11400	623
11400	623
11400	623
11400	626
11400	626
11400	626
11400	626
11400	626
11400	627
11400	627
11400	629
11400	629
11400	629
11400	629
11400	659
11400	6783
11400	7476
11400	7494
11400	84
11400	8677
11400	8677
11400	961
11400	9808
1140	1078
1140	1085
11401	10
11401	1012
11401	11384
11401	11384
11401	117
11401	1230
11401	1230
11401	158
11401	208
11401	208
11401	208
11401	239
11401	2518
11401	2567
11401	338
11401	351
11401	3573
11401	3576
11401	3577
11401	4210
11401	48
11401	4839
11401	52
11401	543
11401	543
11401	543
11401	543
11401	543
11401	543
11401	543
11401	543
11401	543
11401	543
11401	543
11401	543
11401	623
11401	623
11401	623
11401	623
11401	623
11401	623
11401	623
11401	623
11401	626
11401	626
11401	626
11401	626
11401	626
11401	626
11401	626
11401	627
11401	627
11401	627
11401	629
11401	629
11401	629
11401	629
11401	8702
11401	9853
1140	209
11402	1
11402	1
11402	1230
11402	158
11402	19
11402	2107
1140	222
11402	2518
11402	2588
11402	3298
11402	350
11402	351
11402	351
11402	3573
11402	3577
11402	3736
11402	442
11402	4801
11402	5143
11402	52
11402	543
11402	543
11402	543
11402	543
11402	543
11402	543
11402	543
11402	543
11402	543
11402	543
11402	543
11402	543
11402	543
11402	623
11402	623
11402	623
11402	626
11402	626
11402	626
11402	626
11402	626
11402	626
11402	626
11402	626
11402	626
11402	627
11402	629
11402	629
11402	6783
11402	6804
11402	6804
11402	6804
11402	7476
11402	84
11402	9289
11403	3230
11403	543
11403	543
11403	543
11403	623
11403	623
11403	623
11403	626
11403	629
11403	629
11403	629
11403	7476
11404	11377
11404	11398
11404	117
11404	117
11404	1702
11404	19
11404	194
11404	208
11404	208
11404	208
11404	2107
11404	2107
11404	2518
11404	2588
11404	3298
11404	350
11404	350
11404	350
11404	351
11404	351
11404	3573
11404	3576
11404	3576
11404	3577
1140	438
11404	3831
11404	4814
11404	4878
11404	5143
11404	52
11404	52
11404	543
11404	543
11404	543
11404	543
11404	543
11404	543
11404	543
11404	543
11404	543
11404	543
11404	543
11404	543
11404	543
11404	543
11404	543
11404	543
11404	543
11404	543
11404	543
11404	543
11404	543
11404	5930
11404	6121
11404	623
11404	623
11404	623
11404	623
11404	623
11404	623
11404	623
11404	626
11404	626
11404	626
11404	626
11404	626
11404	626
11404	626
11404	626
11404	626
11404	626
11404	626
11404	626
11404	626
11404	626
11404	626
11404	626
11404	627
11404	627
11404	629
11404	629
11404	629
11404	629
11404	629
11404	6804
11404	6804
11404	7623
11404	8677
11404	8677
11404	8742
11404	9289
11405	10723
11405	117
11405	1230
11405	208
11405	208
11405	208
11405	2107
11405	3230
11405	3298
11405	350
11405	351
11405	3573
11405	3573
11405	3573
11405	3575
11405	50
11405	543
11405	543
11405	543
11405	543
11405	543
11405	543
11405	543
11405	543
11405	543
11405	572
11405	575
11405	623
11405	623
11405	626
11405	626
11405	626
11405	626
11405	626
11405	626
11405	626
11405	627
11405	629
11405	629
11405	629
11405	6783
11405	6804
11405	7623
11405	8742
11405	909
11406	208
11406	351
11406	3575
11406	386
11406	6121
11406	626
11406	6804
11406	8725
11407	11378
11407	3576
11408	11378
11408	629
11409	2588
11409	2588
1140	961
11409	623
11409	626
11410	1
11410	11383
11410	117
11410	117
11410	1230
11410	130
11410	143
11410	1617
11410	1617
11410	194
11410	194
11410	208
11410	208
11410	208
11410	208
11410	2567
11410	2588
11410	2588
11410	2762
11410	3404
11410	350
11410	350
11410	351
11410	3573
11410	3576
11410	3576
11410	3577
11410	3577
11410	4210
11410	454
11410	4766
114	105
11410	5098
11410	5143
11410	543
11410	543
11410	543
11410	543
11410	543
11410	543
11410	543
11410	543
11410	543
11410	543
11410	543
11410	543
11410	623
11410	623
11410	623
11410	623
11410	623
11410	623
11410	623
11410	626
11410	626
11410	626
11410	626
11410	627
11410	627
11410	629
11410	6804
11410	8677
11410	9291
11410	9816
1141	1078
11411	3577
11411	543
11412	11378
11412	2092
11412	623
114	13
11413	11384
11413	1234
11413	194
11413	208
11413	351
11413	3575
11413	3575
11413	3576
11413	52
11413	52
11413	543
11413	543
11413	543
11413	543
11413	543
11413	5474
11413	623
11413	626
11413	626
11413	626
11413	626
11413	627
11413	629
11413	629
11413	629
11413	7884
11413	8708
11413	909
11414	117
11414	1689
11414	1814
11414	208
11414	208
11414	208
11414	2588
11414	2588
11414	2798
11414	2919
11414	350
11414	3926
11414	5353
11414	543
11414	543
11414	623
11414	623
11414	629
11414	8702
11414	9599
11414	9800
11415	2572
11415	3230
11415	3575
11415	576
11415	623
11415	626
11415	627
11416	19
11417	1
11417	1
11417	1
11417	1
11417	1052
11417	11394
11417	143
11417	143
11417	143
11417	143
11417	1617
11417	1754
11417	1809
11417	19
11417	194
11417	194
11417	194
11417	194
11417	194
11417	1950
11417	2054
11417	2054
11417	2054
11417	2054
11417	208
11417	208
11417	2481
11417	2508
11417	2588
11417	2588
11417	2588
11417	2588
11417	2588
11417	2588
11417	2588
11417	2813
11417	32
11417	3576
11417	3762
11417	439
11417	439
11417	454
11417	454
11417	454
11417	454
11417	454
11417	454
11417	454
11417	454
11417	454
11417	454
11417	454
11417	5005
11417	5225
11417	616
11417	623
11417	623
11417	623
11417	7476
11417	7476
11417	7521
11417	7791
11417	8681
11417	8715
11417	8715
11417	8725
11417	8725
11417	941
11417	961
11417	975
11418	11378
1141	87
11419	10
11419	11378
11419	11383
11419	208
11419	3298
11419	3298
11419	3575
11419	5143
11419	52
11419	543
11419	543
11419	543
11419	543
11419	623
11419	623
11419	626
11420	11389
11420	117
11420	1230
11420	1617
11420	208
11420	208
11420	208
11420	2105
11420	230
11420	2481
11420	2518
11420	2588
11420	2588
11420	2669
11420	2762
11420	3230
11420	350
11420	351
11420	3547
11420	3573
11420	3575
11420	3576
11420	3577
11420	375
11420	4210
11420	454
11420	543
11420	543
11420	543
11420	543
11420	543
11420	543
11420	543
11420	543
11420	543
11420	5930
11420	623
11420	623
11420	623
11420	623
11420	623
11420	626
11420	626
11420	626
11420	626
11420	629
11420	6804
11420	7494
11420	7623
11420	9607
1142	1078
11421	11378
11422	11378
11422	961
11423	623
11423	626
11423	626
11423	7989
11423	8726
11424	11383
11424	11384
11424	117
11424	2
11424	208
11424	2352
11424	2411
11424	2798
11424	3298
1142	433
11424	351
11424	351
11424	3573
11424	3576
11424	461
11424	503
11424	5143
11424	52
11424	543
11424	543
11424	543
11424	543
11424	623
11424	623
11424	623
11424	623
11424	623
11424	626
11424	626
11424	626
11424	626
11424	627
11424	6783
11424	6886
11424	8726
11424	9822
11425	11404
11425	130
11425	2054
11425	208
11425	2572
11425	2919
11425	3298
11425	350
11425	350
11425	351
11425	3576
11425	3577
11425	4210
11425	442
11425	543
11425	543
11425	543
11425	543
11425	543
11425	543
11425	543
11425	543
11425	543
11425	543
11425	559
11425	623
11425	623
11425	626
11425	626
11425	626
11425	626
11425	627
11425	629
11425	659
11425	6804
11425	7494
11425	7506
11425	7506
11425	7623
11425	79
11425	8686
11425	8742
11425	9291
1142	600
11426	4223
11427	1216
11427	1244
11427	2331
11427	338
11427	3703
11427	4059
11427	4114
11427	4223
11427	606
11427	7252
11427	7438
11427	8380
11427	8528
11427	9490
11428	10705
11428	11344
11428	11354
11428	11354
11428	11354
11428	11354
11428	11354
11428	11354
11428	11354
11428	11357
11428	11358
11428	3407
11428	7894
11429	10705
11429	11354
11429	11354
11429	11354
11429	11354
11429	11354
11429	11354
11429	2487
11429	2512
11429	3407
11429	4122
11429	6397
11429	6397
11430	10705
11430	10735
11430	11354
11430	11354
11430	11354
11430	11354
11430	11354
11430	11354
11430	11355
11430	11357
11430	11358
11430	2487
11430	3407
11430	6397
11430	6397
11430	7894
1143	1078
11431	10735
11431	11344
11431	11355
11431	11357
11431	11358
11431	11358
11431	11358
11431	1823
11431	6397
11431	6397
11431	7894
11432	11354
11432	11354
11432	11354
11432	11354
11432	3407
11432	6397
11432	6397
11433	10705
11433	10849
11433	11354
11433	11354
11433	11354
11433	11355
11433	11358
11433	3407
11433	6397
11433	7894
11434	10735
11434	11354
11434	11358
11434	11358
11434	3407
11434	6397
11434	6397
11435	10735
11435	10918
11435	11344
11435	11344
11435	11351
11435	11351
11435	11354
11435	11354
11435	11354
11435	11355
11435	11355
11435	11357
11435	11358
11435	11358
11435	11358
11435	11358
11435	1137
11435	11428
11435	11431
11435	11431
11435	11433
11435	1450
11435	2490
11435	5662
11435	6397
11435	6397
11435	7894
11435	7894
11436	11428
11436	11431
11437	11344
11437	11354
11437	11354
11437	11354
11437	11354
11437	11358
11437	1860
11437	3407
11437	6397
11437	6397
11438	11354
11438	11354
11438	11428
11438	6397
11439	11354
11439	11354
11439	11355
11439	11358
11439	6397
11440	11428
1144	1078
11441	10555
11441	11344
11441	11354
11441	11354
