23883	1356
23883	1406
23883	1414
23883	1421
23883	1432
23883	1520
23883	1520
2388	316
23883	1772
23883	1860
23883	32
23883	362
23883	6654
23883	686
23883	916
23883	916
23883	916
23884	13667
23884	1409
23884	1432
23884	1432
23884	1432
23884	770
23885	1382
23885	1397
23885	1409
23885	1414
23885	1431
23885	1432
23885	1441
23885	32
23885	3714
23885	4604
23885	6934
23885	788
23885	915
23886	1077
23886	1077
23886	1077
23886	1347
23886	13667
23886	13667
23886	1382
23886	1406
23886	1409
23886	1409
23886	1409
23886	1432
23886	1432
23886	1432
23886	1432
23886	1432
23886	286
23886	311
23886	32
23886	3376
23886	4443
23886	770
23887	1409
23887	1409
23887	1421
23887	1422
23887	1432
23887	1432
23887	1772
23887	2400
23887	288
23887	311
23887	770
23888	1432
23888	154
23889	1409
23889	1409
23889	1432
23889	1432
23889	1432
23889	293
23889	311
23889	3429
23889	4516
23889	5384
23889	770
23889	918
23890	1432
23890	522
23891	1409
23891	1432
23891	286
23891	311
2389	1373
23892	1347
23892	1347
23892	1406
23892	1409
23892	1409
23892	1432
23892	1432
23892	286
2389	2330
23893	1077
23893	1077
23893	1347
23893	1356
23893	1356
23893	1356
23893	1356
23893	1356
23893	1356
23893	1403
23893	1405
23893	1409
23893	1409
23893	1409
23893	1410
23893	1414
23893	1418
23893	1421
23893	1421
23893	1432
23893	1432
23893	1432
23893	1432
23893	1445
2389	316
23893	1772
23893	2400
23893	2400
23893	293
23893	310
23893	4443
23893	537
23893	6535
23893	6624
23893	770
23893	916
23893	919
23894	131
23894	1432
23894	5307
23895	1347
23895	1432
23895	286
23895	2924
23896	102
23896	1347
23896	13638
23896	1409
23896	1432
23896	1703
23896	3010
23896	3937
23896	6121
23896	6161
23896	7024
23896	802
23897	1432
23897	338
23897	351
23897	3937
23897	549
23897	557
23897	576
23897	615
23897	7242
23897	7479
23898	1432
23898	4782
23899	1388
23899	1421
23899	3376
23899	501
23899	502
23900	1110
23900	131
23900	1356
23900	1356
23900	1388
23900	1421
23900	1421
23900	1782
23900	310
23900	4527
23900	482
23900	488
23900	502
23900	8537
23901	1421
2390	1373
23902	1421
23902	14472
2390	2330
2390	2330
23902	5055
23903	1387
23903	1421
23904	1421
23904	2827
23905	1421
23905	17601
23906	1072
23906	1077
23906	1247
23906	131
23906	1347
23906	1347
23906	1347
23906	1356
23906	1356
23906	1382
23906	1387
23906	1397
23906	1403
23906	1405
23906	1406
23906	1409
23906	1414
23906	1417
23906	1421
23906	1421
23906	1438
23906	1446
23906	1510
23906	1520
23906	1772
23906	1787
23906	17999
23906	2145
23906	2206
23906	2607
23906	2915
23906	310
23906	311
23906	3376
23906	343
23906	3534
23906	590
23906	6654
23906	87
23906	90
23906	916
23906	918
23906	918
23906	918
23907	1077
23907	1356
23907	1356
23907	1356
23907	1387
23907	1414
23907	1421
23908	1421
23908	17607
23909	1421
23909	17601
23909	17607
23909	17607
23909	2915
23910	1421
23910	5905
23911	1421
23911	321
23911	37
2391	1373
23911	5772
23911	957
23912	1250
23912	1421
23913	1077
23913	1113
23913	1220
23913	1228
23913	1250
23913	1349
23913	1414
23913	1421
23913	1431
23913	15987
23913	16805
23913	1719
23913	1875
23913	2249
23913	2413
23913	3714
23913	3857
23913	3978
23913	4227
23913	4320
23913	464
23913	4782
23913	503
23913	5307
23913	549
23913	5766
23913	6158
23913	6184
23913	6612
23913	7011
23913	9107
23914	1387
23914	1387
23914	1388
23914	1412
23914	1413
23914	1421
23914	1421
23914	1421
23914	336
23914	351
23914	478
23914	6598
23914	6623
23914	7242
23914	7667
23914	853
23914	857
23915	101
23915	1064
23915	1347
23915	1413
23915	1421
23915	1421
23915	2806
23916	131
23916	1421
23916	1431
23916	17601
23916	4522
23916	850
23917	1421
23917	339
23918	106
23918	1137
23918	1382
23918	1421
23918	3412
23919	1421
23919	17607
23919	5905
23920	1421
23921	19
23921	3001
23921	3304
2392	1373
23922	19
23922	2085
2392	2330
23922	3314
2392	316
23923	17628
23923	2864
23923	3314
23924	2929
23924	3314
23925	3314
23926	3237
23926	3314
23926	4118
23927	3314
23927	468
23928	3314
23928	8514
23929	23921
23929	3314
23929	8514
23930	23921
23930	3314
23930	8514
23931	23921
23931	3314
2393	1373
23931	8514
23932	13667
23932	2820
2393	2330
2393	2330
2393	2330
2393	2330
23932	3314
23932	3702
23932	535
23932	551
23932	552
23932	588
23932	762
23933	15763
23933	2249
23933	3314
23933	4096
23933	5641
23934	2085
23934	2984
23934	3134
23934	3314
23934	3400
23934	3882
23934	3971
23934	662
23935	1061
23935	1113
23935	1137
23935	14776
23935	1689
23935	19
23935	250
23935	2846
23935	3314
23935	372
23935	3968
23935	4046
23935	4231
23935	553
23935	662
23935	9045
23936	23921
23936	23921
23936	23921
23936	3314
23936	8514
23937	3314
23938	3314
23938	3530
23939	23921
23939	3314
23940	23921
23940	3314
23941	16342
23941	16370
23941	16370
2394	1373
2394	1373
23942	16370
2394	2330
2394	2330
2394	2330
23943	106
23943	1180
23943	16370
23943	16370
23943	22456
23943	3432
23943	366
23943	3702
23943	499
23943	6201
23943	762
23944	1180
23944	16342
23944	16370
23944	366
23944	4875
23944	499
23944	762
23945	16370
23945	3407
23946	16370
23946	16370
23947	16370
23948	16370
23949	366
23950	7704
2395	1347
2395	1373
2395	1373
2395	1373
2395	1373
2395	1373
23951	726
23952	13156
23952	1810
23952	189
23952	2147
23952	2747
2395	2330
2395	2330
2395	2330
2395	2330
2395	2330
23952	5523
23952	975
23953	1137
23953	13156
2395	316
23953	202
23953	202
23953	2251
23953	2929
23953	3283
23953	381
23953	439
23953	574
23953	591
23953	74
23953	8492
23953	858
23953	981
23954	13156
23954	438
23955	13156
23955	14993
23956	13156
23957	13156
23957	161
23957	16700
23957	168
23957	1694
23957	2204
23957	2413
23957	2698
23957	2711
23957	3702
23957	4320
23958	11303
23958	12804
23958	13156
23958	1360
23958	1637
23958	168
23958	19
23958	2044
23958	2552
23958	2802
23958	3001
23958	3127
23958	336
23958	3407
23958	3721
23958	3968
23958	4806
23958	535
23958	5395
23958	566
23958	566
23958	581
23958	591
23958	5995
23958	609
23958	6224
23958	64
23958	64
23958	660
23958	705
23958	708
23958	713
23958	726
23958	74
23958	82
23958	975
23959	13156
23959	168
23959	1897
23960	1099
23960	1220
23960	13156
23961	13156
2396	1347
2396	1373
2396	1373
2396	1373
23961	9892
23962	13156
2396	2330
2396	2330
2396	2330
2396	2330
23963	1113
23963	13156
23963	2014
23963	2081
23963	265
23963	3390
23964	10427
23964	1201
23964	13156
23964	134
23964	168
23964	168
23964	168
23964	1849
23964	19
23964	222
23964	3463
23964	366
23964	4910
23964	4910
23964	4910
23964	6219
23964	6228
23964	7355
23964	75
23964	800
23964	82
23964	90
23964	95
23965	1113
23965	13156
23965	134
23965	18175
23965	2996
23965	3238
23965	352
23965	367
23965	4254
23965	817
23966	12342
23966	124
23966	13156
23966	134
23966	161
23966	16718
23966	168
23966	168
23966	168
23966	168
23966	1694
23966	1854
23966	19
23966	2698
23966	2711
23966	2711
23966	304
23966	3238
23966	615
23966	6643
23966	7242
23967	13156
23967	338
23967	367
23967	64
23967	64
23967	836
23967	93
23968	13156
23968	13731
23968	13731
23968	13731
23968	3702
23968	5928
23968	6195
23969	13156
23969	1692
23969	3965
23969	4052
23969	5085
23969	522
23969	617
23970	13156
23970	15231
23970	1692
23971	13156
23971	16718
23971	1694
23971	19
23971	19
23971	19
23971	2711
2397	1347
23971	363
2397	1373
2397	1373
2397	1373
2397	1373
2397	1373
2397	1373
23971	52
23971	692
23971	807
23972	13156
23972	2711
2397	2330
2397	2330
2397	2330
2397	2330
2397	2330
2397	2330
2397	2330
2397	2330
2397	2330
2397	2330
2397	2330
2397	2330
2397	2330
23972	3430
23973	13156
2397	316
23973	3965
23974	1201
23974	13156
23974	362
23974	3842
23974	503
23974	534
23974	615
23974	6175
23974	800
23975	13156
23975	13486
23975	16718
23976	13156
23976	16700
23977	13156
23977	15008
23977	16700
23977	1797
23977	2711
23978	13156
23978	1421
23978	16700
23978	16700
23978	16718
23978	2711
23978	4167
23978	5730
23979	13156
23979	19
23979	7240
23980	1090
23980	13156
23980	1360
23980	1384
23980	319
23980	3714
23980	689
23981	13156
2398	1373
23982	503
23983	13123
23984	13123
23984	1661
23984	626
23984	626
23984	9852
23985	13123
2398	522
23986	13123
23987	37
23987	5988
23988	134
23988	9983
23989	113
23989	1220
23989	13501
23989	1639
23989	380
23989	5134
23989	547
23989	9983
23990	9983
2399	1347
2399	1373
2399	1373
2399	1373
2399	1373
2399	1373
2399	1373
23991	9983
23992	1639
2399	2330
2399	2330
2399	2330
23992	90
23992	9983
23993	1014
23993	1077
23993	1100
23993	1100
23993	131
23993	131
23993	131
23993	1347
23993	1382
23993	1382
23993	1382
23993	1387
23993	1405
23993	1407
23993	1414
23993	1421
23993	1421
23993	1432
23993	1432
23993	1510
23993	1680
23993	196
23993	1969
23993	23246
23993	310
23993	311
23993	311
23993	32
23993	3429
23993	4227
23993	4516
23993	4527
23993	5402
23993	5402
23993	559
23993	708
23993	87
23993	87
23993	916
23993	9983
23994	1378
23994	158
23994	351
23994	503
23994	579
23994	692
23994	9983
23995	123
23995	228
23995	5114
23995	93
23995	9983
23996	1378
23996	158
23996	351
23996	503
23996	548
23996	591
23996	9045
23996	9983
23997	1356
23997	1366
23997	1382
23997	1382
23997	1382
23997	1442
23997	371
23997	6517
23997	6574
23997	916
23997	9983
23998	116
23998	116
23998	13
23998	140
23998	3586
23998	95
23998	9983
23999	1014
23999	131
23999	1347
23999	1347
23999	1387
23999	1393
23999	1421
23999	1421
23999	1432
23999	311
23999	32
23999	4227
23999	913
23999	9983
24	0
24000	1064
24000	1077
24000	131
24000	1347
24000	1347
24000	1356
24000	1366
24000	1382
24000	1414
24000	1421
24000	1426
24000	1432
24000	1787
24000	311
24000	37
24000	478
24000	5370
24000	9983
24001	23987
2400	1347
2400	1373
2400	1373
2400	1373
24001	9983
24002	1617
24002	1810
24002	1814
24002	211
24002	23164
24002	2576
24002	2762
2400	2330
24002	350
24002	467
24002	543
24002	575
24002	623
24002	6436
24002	87
24002	934
24002	9983
24003	134
24003	7214
24003	9983
24004	1639
24004	1797
24004	4934
24004	4934
24004	548
24004	5498
24004	5555
24004	7214
24004	807
24004	9983
24005	4224
24005	9983
24006	2865
24006	9983
24007	113
24007	19
24007	548
24007	573
24007	858
24007	9983
24008	11066
24008	2554
24008	4224
24008	5056
24008	5971
24008	9983
24009	9983
240	107
24010	9983
24011	1404
24011	22595
24011	2693
2401	1373
2401	1373
2401	1373
2401	1373
24011	3937
24011	580
24011	606
24012	1019
24012	1216
24012	1235
24012	1357
24012	186
24012	2440
2401	2330
2401	2330
2401	2330
24012	347
24012	8783
24013	1216
24014	1216
24015	1216
24016	1216
24016	24011
24016	580
24017	1113
24017	1216
24017	336
24017	363
24017	53
24017	6973
24017	7024
24018	1216
24018	1617
24018	9949
24019	10
24019	1216
24019	589
24019	8635
24020	1216
24021	1216
2402	1373
2402	1373
2402	1373
24022	1216
24022	24011
2402	2330
2402	2330
2402	2330
2402	2330
2402	2330
2402	2330
24022	351
24023	1036
24023	1216
24023	1492
24023	2036
24023	2409
24023	2827
24023	72
24023	9979
24024	1216
24024	3305
24025	1216
24025	138
24025	1404
24025	291
24025	3610
24025	52
24025	5523
24025	8969
24025	920
24026	1216
24026	228
24026	2693
24026	3405
24026	366
24026	622
24026	8786
24027	1216
24027	204
24027	2238
24027	522
24027	522
24028	1216
24028	337
24029	1216
24029	2070
24029	2223
24029	5093
24029	623
24030	1216
24030	468
24030	8635
24031	11410
24031	1216
2403	1373
2403	1373
2403	1373
2403	1373
2403	1373
24032	1137
24032	1216
24032	2199
24032	2223
24032	24011
2403	2330
2403	2330
2403	2330
2403	2330
2403	2330
2403	2330
2403	2330
2403	2330
2403	2330
2403	2330
24032	3407
24032	503
24032	52
24032	522
24032	523
24032	8514
24032	8635
24032	8867
24032	90
24033	10532
24033	1216
2403	316
24034	1216
24035	1216
24035	1797
24035	21
24035	223
24035	2841
24035	2855
24035	4847
24035	4951
24035	5547
24035	562
24035	5937
24036	1216
24036	1230
24036	1421
24036	2204
24036	22595
24036	336
24036	338
24036	3937
24036	457
24036	557
24036	569
24036	615
24037	1216
24038	1216
24038	24011
24039	10532
24039	1216
24039	24011
24039	24011
24039	3298
24039	5809
24039	8635
24039	9949
24040	1216
24041	1216
2404	1373
24042	1216
24042	8635
24043	1216
24043	351
24044	1216
24044	1255
24044	1404
24044	22049
24044	24011
24044	24011
24044	24011
24044	2827
24044	3656
24044	5099
24044	5809
24044	582
24044	604
24044	606
24045	102
24045	10532
24045	1216
24045	24011
24045	2820
24045	338
24045	350
24045	5099
24045	5300
24045	576
24045	5809
24045	604
24045	8635
24045	9949
24046	1216
24046	2226
24046	223
24046	24011
24046	2827
24046	3656
24047	1216
24047	1864
24047	2223
24047	3398
24048	1216
24048	1432
24048	24011
24048	604
24048	6161
24048	6785
24049	1216
24050	1216
24050	138
24051	11598
24051	1216
24051	3237
2405	1347
24051	351
24051	366
24051	3702
2405	1373
2405	1373
2405	1373
2405	1373
24051	50
24051	548
24051	5730
24051	8494
24051	8564
24052	1216
2405	2330
2405	2330
2405	2330
2405	2330
2405	2330
2405	2330
2405	2330
2405	2330
24052	6161
24053	1216
24053	3656
24053	4738
24053	5300
24053	576
24053	604
24053	6121
24053	8402
24053	8635
24054	1216
24054	337
24055	1216
24056	1216
24057	10471
24057	1216
24057	161
24057	3937
24057	807
24058	1216
24059	1216
24059	562
24059	627
24059	858
2406	0
24060	1216
24060	2512
24060	5099
24060	6161
24061	1216
24061	134
24061	14494
2406	246
24062	531
24062	575
24062	6194
24062	7254
24063	1250
24063	2540
24063	4227
24063	464
24063	6612
24063	7240
24063	7255
24063	8783
24064	1250
24064	1356
24064	17644
24064	3429
24064	343
24064	4181
24064	4210
24064	595
24064	6929
24064	7204
24064	7240
24065	1250
24065	1250
24065	1250
24065	531
24065	6143
24066	11246
24066	1244
24066	1250
24066	1250
24066	1250
24066	1250
24066	1250
24066	13
24066	1421
24066	1703
24066	18113
24066	1951
24066	223
24066	2540
24066	2540
24066	338
24066	4227
24066	4227
24066	4227
24066	464
24066	466
24066	531
24066	548
24066	575
24066	6140
24066	6194
24066	6194
24066	7240
24066	7240
24066	7240
24066	7240
24066	7282
24066	7282
24066	7282
24066	748
24066	858
24066	90
24067	1435
24067	2572
24067	8783
24067	909
24068	1507
2406	87
24069	1507
24070	10773
24070	11851
24070	1355
24070	1388
24070	1507
24070	1642
24070	2149
24070	2400
24070	2929
24070	615
2407	1078
2407	1078
2407	1110
24071	1507
24071	24067
2407	18
24072	1507
24072	6016
24073	1507
24073	24067
24074	1507
24074	24067
24075	123
24075	1250
24075	1250
24075	1507
24075	2204
24075	32
24075	3390
24075	4120
24075	468
24075	4991
24075	557
24075	575
24075	7479
24076	1507
24076	24067
24077	1235
24077	1507
24077	1657
24077	223
24077	576
24077	87
24077	909
24077	909
24078	1507
24079	1507
24079	24067
24080	1507
24080	24067
24080	24067
24080	24067
24081	1507
24081	24067
24081	3456
2408	18
24082	14561
24082	523
24083	14561
24084	14561
24085	14561
24085	1855
24085	222
24086	246
24086	3238
24086	338
24086	457
24086	522
24087	1137
24087	1642
24087	269
24087	4494
24087	5987
24088	246
24088	269
24088	3001
24088	6967
24088	9003
24089	11594
24089	246
24089	269
24089	269
24089	9003
2409	0
24090	269
24090	338
24090	575
24090	589
24090	608
24090	616
2409	1061
2409	1078
24091	269
24091	338
2409	1347
2409	1347
2409	1347
2409	1347
2409	1347
2409	1347
2409	1347
2409	1458
24091	557
24091	578
24091	6298
2409	1666
24091	7479
24091	7677
2409	18
24091	90
24092	161
24092	269
24093	269
24093	269
2409	336
2409	363
24093	6967
2409	370
24094	269
24094	269
2409	439
24094	9003
240	95
240	95
240	95
240	95
24095	16484
24095	24086
24095	246
24095	269
24095	269
24095	269
24095	9003
24096	11207
24096	198
24096	2017
24096	2092
24096	269
24096	336
24096	3928
24096	4841
24096	575
24096	79
24096	8402
2409	7
24097	16484
24097	246
24097	269
24097	269
24097	269
24097	269
24097	566
24097	613
24097	6967
24098	202
24098	246
24098	269
24098	269
24098	269
24098	269
24098	8492
24099	1237
24099	13814
24099	1818
2409	934
24099	5498
24099	8783
24099	8793
24099	8795
24099	88
2409	995
2409	995
24100	5498
24100	6002
24100	7264
24101	11
24101	1435
24101	18647
24101	31
24101	338
24101	52
24101	5498
24101	575
2410	1667
2410	18
24102	5498
24102	6002
24103	17088
24103	5498
24103	6002
24104	17088
24104	5498
24104	6002
24105	13485
24105	17088
24105	5498
24105	6002
24106	1
24106	1002
24106	10626
24106	1220
24106	1347
24106	1347
24106	1404
24106	1405
24106	1414
24106	1534
24106	1617
24106	1617
24106	1689
24106	1708
24106	1741
24106	17801
24106	1782
24106	1782
24106	1782
24106	1782
24106	1782
24106	1790
24106	186
24106	190
24106	2204
24106	2403
24106	2501
24106	2915
24106	2942
24106	3129
24106	37
24106	3999
24106	4494
24106	490
24106	4991
24106	501
24106	503
24106	5498
24106	551
24106	638
24106	9891
24107	10518
24107	1356
24107	1698
24107	2238
24107	338
24107	5265
24107	5498
24107	7282
24108	17088
24108	17088
24108	5498
24108	6002
24109	5498
24109	6002
2411	0
24110	5498
24110	6002
2411	101
24111	17088
2411	1235
24111	5498
24111	6002
2411	18
2411	2
24112	1301
24112	4374
24112	4374
24112	5498
24112	6002
24112	6002
24112	6002
24112	6002
24112	6002
24112	6002
24113	17088
24113	17088
24113	5498
24113	6002
24114	1113
24114	13618
24114	1422
24114	5479
24114	5498
24114	575
24115	131
24115	228
24115	2864
24115	32
24115	351
24115	5498
24115	6935
24116	4374
24116	5498
24116	6002
24116	6002
24117	2223
24117	32
24117	3407
24117	4717
24117	5498
24118	5498
24119	1422
24119	5479
24119	5498
24119	6961
24120	5498
2412	1101
24121	22220
24121	4364
2412	18
24122	22220
24123	22220
24124	191
24124	208
24124	22220
24125	22220
24126	22220
24127	1113
24127	1783
24127	19
24127	2019
24127	2028
24127	2181
24127	22220
24127	2337
24127	2413
24127	2845
24127	2855
24127	3010
24127	3305
24127	3305
24127	3523
24127	3530
24127	354
24127	366
24127	366
24127	3882
24127	3882
24127	3891
24127	3903
24127	3926
24127	394
24127	3958
24127	4069
24127	4069
24127	4206
24127	4246
24127	479
24127	548
24127	576
24127	576
24127	576
24127	591
24127	618
24127	618
24127	618
24127	6279
24127	662
24127	762
24127	8494
24127	981
24128	1416
24128	161
24128	22220
24128	2986
24128	3883
24128	3883
24128	4114
24128	4161
24128	576
24128	5809
24128	616
24128	9045
24129	1416
24129	1704
24129	22220
24129	2413
24129	2855
24129	3878
24129	390
24129	4236
24129	4321
24129	549
24129	555
24129	576
24129	576
24129	612
2413	0
24130	1078
24130	1810
24130	211
24130	22220
24130	9998
24131	576
2413	168
2413	18
2413	1823
24131	87
2413	1895
2413	242
24132	576
24133	1061
2413	336
24133	576
24134	1423
24134	1433
24134	254
24134	2924
24134	472
24134	549
24134	5681
24134	576
24134	9841
24135	11863
24135	12432
24135	1357
24135	2204
24135	2281
24135	2698
24135	2838
24135	338
24135	363
24135	3918
24135	4518
24135	52
24135	548
24135	549
24135	549
24135	5498
24135	557
24135	575
24135	576
24135	616
24135	628
24135	634
24135	7240
24135	7479
2413	591
24136	2281
24136	2925
24136	4841
24136	576
24136	577
24136	578
24136	615
2413	667
24136	7985
24137	1421
24137	17180
24137	295
24137	4389
24137	482
24137	576
24137	972
24138	1418
24138	31
24138	452
24138	452
24138	576
24138	6805
24139	4389
24139	576
24140	123
24140	1264
24140	1357
24140	2161
24140	253
24140	338
24140	339
24140	381
24140	4252
24140	4819
24140	52
24140	52
24140	522
24140	549
24140	576
24140	6
24140	623
24140	680
24140	84
24140	93
24140	93
24140	9841
24141	117
24141	1230
24141	124
24141	1305
24141	18445
24141	3489
24141	363
24141	366
24141	394
24141	522
24141	575
24141	576
24141	576
24141	578
24141	609
24141	6195
24141	7240
24141	7479
2414	18
24141	909
24141	909
24142	21499
24142	4182
24142	549
24142	576
24142	6204
24142	909
24142	9386
24143	1360
24143	3150
24143	576
24144	138
24144	338
24144	522
24144	576
24144	5957
24144	609
24144	6193
24145	3010
24145	3882
24145	566
24145	566
24145	566
24145	576
24145	6850
24145	6850
24146	13893
24146	1488
24146	18372
24146	2161
24146	338
24146	535
24146	557
24146	576
24146	609
24146	615
24146	6483
24146	918
24147	1113
24147	116
24147	1220
24147	1228
24147	1397
24147	154
24147	1603
24147	1704
24147	1823
24147	18445
24147	18840
24147	18840
24147	19
24147	2204
24147	2281
24147	2281
24147	235
24147	2786
24147	2846
24147	2865
24147	2869
24147	338
24147	354
24147	366
24147	3736
24147	3878
24147	3943
24147	4102
24147	4841
24147	522
24147	5265
24147	535
24147	546
24147	548
24147	557
24147	5588
24147	576
24147	576
24147	594
24147	605
24147	609
24147	6121
24147	6143
24147	615
24147	621
24147	6477
24147	656
24147	82
24147	9436
24147	95
24147	972
24147	9885
24148	13629
24148	1404
24148	1421
24148	1433
24148	1797
24148	18643
24148	2281
24148	2281
24148	2554
24148	3333
24148	3736
24148	472
24148	4841
24148	5188
24148	575
24148	576
24148	6161
24148	6184
24148	7860
24148	9467
24149	12554
24149	338
24149	3882
24149	4841
24149	5265
24149	535
24149	569
24149	576
24149	5933
24149	615
24149	762
24149	7633
24149	7882
24149	9770
24149	9885
24150	1357
24150	13618
24150	383
24150	557
24150	575
24150	576
24150	5984
24150	6191
24150	6195
24150	7882
24151	2924
24151	338
24151	3404
24151	468
24151	576
24151	5937
24151	6306
2415	18
24152	3237
2415	2406
24152	576
24153	11833
24153	2864
24153	354
24153	522
24153	576
24153	93
24154	11395
24154	1581
24154	235
24154	3237
24154	468
24154	4764
24154	4841
24154	5265
24154	548
24154	576
24154	578
24154	5996
24154	637
24154	7882
24155	1436
24155	1441
24155	1513
24155	2286
24155	2286
24155	339
24155	4252
24155	5300
24155	549
24155	557
24155	5681
24155	576
24155	5984
24155	609
24155	615
24155	7242
24155	7882
24156	13616
24156	13618
24156	161
24156	247
24156	503
24156	5265
24156	5404
24156	543
24156	576
24156	6193
24156	637
24156	7882
24156	9940
24157	1230
24157	1433
24157	4832
24157	531
24157	576
24157	9467
24157	9821
24158	1680
24158	576
24159	557
24159	575
24159	576
24159	6477
24160	576
24160	5984
24160	6193
24161	1180
24161	253
24161	366
24161	544
24161	576
24161	598
24161	762
24161	7882
2416	18
2416	1810
24162	11851
24162	18555
24162	18576
24162	1870
24162	2446
24162	2698
24162	338
24162	363
24162	3676
24162	4254
24162	549
24162	576
24162	578
24162	609
24162	6191
24162	7882
24163	11851
24163	2286
24163	2286
24163	576
24163	591
24163	621
24164	1347
24164	5555
24164	5569
24164	557
24164	576
24164	7882
24165	1230
24165	576
24166	1230
24166	13656
24166	1433
24166	2281
24166	338
24166	343
24166	4738
24166	52
24166	5265
24166	557
24166	557
24166	557
24166	576
24166	6161
24166	7882
24167	11833
24167	337
24167	557
24167	576
24167	93
24168	105
24168	2698
24168	31
24168	4048
24168	4234
24168	4254
24168	522
24168	576
24168	770
24168	7882
24168	7882
24169	576
24169	972
24170	576
24171	576
2417	18
24172	576
24173	1347
24173	1433
24173	3010
24173	576
24173	6
24174	576
24175	1513
24175	2864
24175	4841
24175	527
24175	576
24175	5937
24175	6193
24175	9885
24176	576
24177	576
24177	7882
24178	117
24178	1657
24178	1704
24178	1704
24178	2876
24178	31
24178	394
24178	4174
24178	4321
24178	573
24178	573
24178	576
24178	576
24178	576
24178	578
24178	909
24178	909
24179	549
24179	576
24180	576
24181	576
24181	5937
2418	18
2418	19
24182	576
24183	576
24184	576
24184	858
24185	576
24186	1870
24186	575
24186	576
24186	577
24187	18294
24187	3237
24187	3702
24187	549
24187	562
24187	576
24187	5960
24187	6193
24187	621
24188	1327
24188	223
24188	363
24188	4046
24188	807
24188	82
24188	84
24189	12248
24189	343
24189	452
24189	62
24190	343
24191	343
2419	18
24192	126
24192	343
24193	343
24194	109
24194	336
24194	343
24194	381
24194	383
24194	3880
24194	390
24194	4174
24194	4223
24194	576
24194	612
24194	623
24194	705
24195	1113
24195	1545
24195	2249
24195	265
24195	343
24195	4157
24195	62
24196	343
24196	385
24196	64
24196	74
24197	343
24198	1111
24198	1201
24198	140
24198	140
24198	1911
24198	2825
24198	343
24198	363
24198	385
24198	553
24198	554
24198	559
24198	6
24198	6224
24198	64
24198	664
24198	785
24198	81
24198	918
24199	222
24199	304
24199	343
24199	8560
24199	8815
242	0
24200	343
24200	367
24200	6171
24201	134
24201	1346
24201	336
24201	336
24201	336
24201	343
24201	367
24201	380
24201	383
24201	527
24201	64
24201	656
24201	7615
24201	7615
2420	18
24202	102
24202	1230
24202	1433
24202	1854
24202	19
24202	269
24202	338
24202	338
24202	3407
24202	343
24202	4738
24202	5148
24202	527
24202	535
24202	5383
24202	5555
24202	5681
24202	656
24202	708
24202	9084
24202	98
24203	0
24203	265
24203	336
24203	337
24203	343
24203	363
24203	367
24203	367
24203	680
24203	694
24203	93
24204	343
24204	975
24205	21553
24205	343
24205	4254
24205	64
24205	656
24205	666
24205	93
24205	93
24206	343
24206	367
24207	343
24208	0
24208	1078
24208	1113
24208	1135
24208	1432
24208	19
24208	19
24208	2689
24208	310
24208	311
24208	336
24208	336
24208	336
24208	343
24208	343
24208	367
24208	367
24208	367
24208	385
24208	385
24208	4782
24208	559
24208	6171
24208	6224
24208	6450
24208	690
24208	694
24208	93
24208	975
24209	0
24209	1534
24209	19594
24209	336
24209	343
24209	352
24209	363
24209	367
24209	367
24209	377
24209	380
24209	4736
24209	476
24209	5178
24209	64
24209	692
24209	7
24210	336
24210	336
24210	343
24210	3937
2421	107
2421	107
2421	109
24211	134
24211	343
24211	363
24211	367
24211	383
24211	390
2421	18
24211	897
24212	0
24212	265
24212	336
24212	343
24212	64
24212	664
24212	694
24212	93
24213	336
24213	337
24213	343
24213	343
24213	383
24213	5395
24213	556
24213	64
24213	656
24213	690
24213	800
24213	93
24214	343
24214	371
24214	656
24214	656
24214	680
24214	762
24214	93
24215	343
24215	4317
24216	343
24216	367
24216	728
24217	138
24217	15896
24217	336
24217	343
24217	361
24217	363
24217	368
24217	380
24217	52
24217	534
24217	656
24217	656
24217	689
24217	705
24217	770
24217	93
24218	0
24218	1854
24218	336
24218	343
24218	343
24218	361
24218	363
24218	367
24218	368
24218	52
24218	527
24218	64
24218	656
24218	656
24218	689
24218	705
24218	732
24218	82
24218	93
24219	1347
24219	1432
24219	310
24219	336
24219	336
24219	3429
24219	343
24219	354
24219	367
24219	390
2421	95
24219	556
24219	64
24219	690
24219	695
24219	728
24219	784
24219	918
24220	337
24220	343
24220	468
24220	562
24220	93
24221	343
2422	18
24222	339
24222	343
24222	367
24222	367
2422	2406
24222	686
24223	13586
24223	3353
24223	337
24223	343
24223	4254
24223	4981
24223	656
24223	656
24223	672
24223	812
24223	816
24223	84
24224	343
24224	390
24224	556
24224	575
24224	692
24225	343
24226	0
24226	11
24226	131
24226	131
24226	1356
24226	19916
24226	211
24226	3009
24226	3099
24226	337
24226	339
24226	339
24226	343
24226	343
24226	4454
24226	52
24226	5997
24226	64
24226	64
24226	64
24226	656
24226	675
24226	759
24226	774
24226	812
24226	93
24226	93
24227	0
24227	343
24227	694
24228	136
24228	336
24228	336
24228	337
24228	337
24228	339
24228	343
24228	343
24228	363
24228	385
24228	534
24228	64
24228	64
24228	64
24228	656
24228	677
24228	811
24228	82
24228	93
24228	93
24228	95
24229	343
24229	367
24229	695
24230	1012
24230	136
24230	16945
24230	223
24230	2616
24230	2616
24230	336
24230	339
24230	339
24230	343
24230	363
24230	371
24230	52
24230	64
24230	656
24230	656
24230	664
24230	680
